work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Callim.Hymn,1,1,1,ζηνὸς,ζεύς,1,–⏑,auto,1,Ζηνὸς ἔοι τί κεν ἄλλο παρὰ σπονδῇσιν ἀείδειν
Callim.Hymn,1,1,2,ἔοι,εἰμί,2.5,⏑–,auto,1,Ζηνὸς ἔοι τί κεν ἄλλο παρὰ σπονδῇσιν ἀείδειν
Callim.Hymn,1,1,3,τί,τίς,4,⏑,auto,1,Ζηνὸς ἔοι τί κεν ἄλλο παρὰ σπονδῇσιν ἀείδειν
Callim.Hymn,1,1,4,κεν,ἄν,4.5,⏑,auto,1,Ζηνὸς ἔοι τί κεν ἄλλο παρὰ σπονδῇσιν ἀείδειν
Callim.Hymn,1,1,5,ἄλλο,ἄλλος,5,–⏑,auto,1,Ζηνὸς ἔοι τί κεν ἄλλο παρὰ σπονδῇσιν ἀείδειν
Callim.Hymn,1,1,6,παρὰ,παρά,6.5,⏑–,auto,1,Ζηνὸς ἔοι τί κεν ἄλλο παρὰ σπονδῇσιν ἀείδειν
Callim.Hymn,1,1,7,σπονδῇσιν,σπονδή,8,––⏑,auto,1,Ζηνὸς ἔοι τί κεν ἄλλο παρὰ σπονδῇσιν ἀείδειν
Callim.Hymn,1,1,8,ἀείδειν,ἀείδω,10.5,⏑––,auto,1,Ζηνὸς ἔοι τί κεν ἄλλο παρὰ σπονδῇσιν ἀείδειν
Callim.Hymn,1,2,1,λώιον,λωίων,1,–⏑⏑,auto,1,"λώιον ἢ θεὸν αὐτόν, ἀεὶ μέγαν, αἰὲν ἄνακτα,"
Callim.Hymn,1,2,2,ἢ,ἤ,3,–,auto,1,"λώιον ἢ θεὸν αὐτόν, ἀεὶ μέγαν, αἰὲν ἄνακτα,"
Callim.Hymn,1,2,3,θεὸν,θεός,4,⏑⏑,auto,1,"λώιον ἢ θεὸν αὐτόν, ἀεὶ μέγαν, αἰὲν ἄνακτα,"
Callim.Hymn,1,2,4,αὐτόν,αὐτός,5,–⏑,auto,1,"λώιον ἢ θεὸν αὐτόν, ἀεὶ μέγαν, αἰὲν ἄνακτα,"
Callim.Hymn,1,2,5,ἀεὶ,ἀεί,6.5,⏑–,auto,1,"λώιον ἢ θεὸν αὐτόν, ἀεὶ μέγαν, αἰὲν ἄνακτα,"
Callim.Hymn,1,2,6,μέγαν,μέγας,8,⏑⏑,auto,1,"λώιον ἢ θεὸν αὐτόν, ἀεὶ μέγαν, αἰὲν ἄνακτα,"
Callim.Hymn,1,2,7,αἰὲν,ἀεί,9,–⏑,auto,1,"λώιον ἢ θεὸν αὐτόν, ἀεὶ μέγαν, αἰὲν ἄνακτα,"
Callim.Hymn,1,2,8,ἄνακτα,ἄναξ,10.5,⏑––,auto,1,"λώιον ἢ θεὸν αὐτόν, ἀεὶ μέγαν, αἰὲν ἄνακτα,"
Callim.Hymn,1,3,1,πηλαγόνων,πηλαγόνων,1,–⏑⏑–,auto,1,"Πηλαγόνων ἐλατῆρα, δικασπόλον οὐρανίδῃσι;"
Callim.Hymn,1,3,2,ἐλατῆρα,ἐλατήρ,4,⏑⏑–⏑,auto,1,"Πηλαγόνων ἐλατῆρα, δικασπόλον οὐρανίδῃσι;"
Callim.Hymn,1,3,3,δικασπόλον,δικασπόλος,6.5,⏑–⏑⏑,auto,1,"Πηλαγόνων ἐλατῆρα, δικασπόλον οὐρανίδῃσι;"
Callim.Hymn,1,3,4,οὐρανίδῃσι,οὐρανίδης,9,–⏑⏑––,auto,1,"Πηλαγόνων ἐλατῆρα, δικασπόλον οὐρανίδῃσι;"
Callim.Hymn,1,4,1,πῶς,πῶς,1,–,auto,1,"πῶς καί μιν, Δικταῖον ἀείσομεν ἠὲ Λυκαῖον;"
Callim.Hymn,1,4,2,καί,καί,2,–,auto,1,"πῶς καί μιν, Δικταῖον ἀείσομεν ἠὲ Λυκαῖον;"
Callim.Hymn,1,4,3,μιν,μιν,3,–,auto,1,"πῶς καί μιν, Δικταῖον ἀείσομεν ἠὲ Λυκαῖον;"
Callim.Hymn,1,4,4,δικταῖον,δικταῖος,4,––⏑,auto,1,"πῶς καί μιν, Δικταῖον ἀείσομεν ἠὲ Λυκαῖον;"
Callim.Hymn,1,4,5,ἀείσομεν,ἀείδω,6.5,⏑–⏑⏑,auto,1,"πῶς καί μιν, Δικταῖον ἀείσομεν ἠὲ Λυκαῖον;"
Callim.Hymn,1,4,6,ἠὲ,ἤ,9,–⏑,auto,1,"πῶς καί μιν, Δικταῖον ἀείσομεν ἠὲ Λυκαῖον;"
Callim.Hymn,1,4,7,λυκαῖον,λυκαῖος,10.5,⏑––,auto,1,"πῶς καί μιν, Δικταῖον ἀείσομεν ἠὲ Λυκαῖον;"
Callim.Hymn,1,5,1,ἐν,ἐν,1,–,auto,1,"ἐν δοιῇ μάλα θυμός, ἐπεὶ γένος ἀμφήριστον."
Callim.Hymn,1,5,2,δοιῇ,δοιή,2,––,auto,1,"ἐν δοιῇ μάλα θυμός, ἐπεὶ γένος ἀμφήριστον."
Callim.Hymn,1,5,3,μάλα,μάλα,4,⏑⏑,auto,1,"ἐν δοιῇ μάλα θυμός, ἐπεὶ γένος ἀμφήριστον."
Callim.Hymn,1,5,4,θυμός,θυμός,5,–⏑,auto,1,"ἐν δοιῇ μάλα θυμός, ἐπεὶ γένος ἀμφήριστον."
Callim.Hymn,1,5,5,ἐπεὶ,ἐπεί,6.5,⏑–,auto,1,"ἐν δοιῇ μάλα θυμός, ἐπεὶ γένος ἀμφήριστον."
Callim.Hymn,1,5,6,γένος,γένος,8,⏑⏑,auto,1,"ἐν δοιῇ μάλα θυμός, ἐπεὶ γένος ἀμφήριστον."
Callim.Hymn,1,5,7,ἀμφήριστον,ἀμφήριστος,9,––––,auto,1,"ἐν δοιῇ μάλα θυμός, ἐπεὶ γένος ἀμφήριστον."
Callim.Hymn,1,6,1,ζεῦ,ζεύς,1,–,auto,1,"Ζεῦ, σὲ μὲν Ἰδαίοισιν ἐν οὔρεσί φασι γενέσθαι,"
Callim.Hymn,1,6,2,σὲ,σύ,2,⏑,auto,1,"Ζεῦ, σὲ μὲν Ἰδαίοισιν ἐν οὔρεσί φασι γενέσθαι,"
Callim.Hymn,1,6,3,μὲν,μέν,2.5,⏑,auto,1,"Ζεῦ, σὲ μὲν Ἰδαίοισιν ἐν οὔρεσί φασι γενέσθαι,"
Callim.Hymn,1,6,4,ἰδαίοισιν,ἰδαῖος,3,–––⏑,auto,1,"Ζεῦ, σὲ μὲν Ἰδαίοισιν ἐν οὔρεσί φασι γενέσθαι,"
Callim.Hymn,1,6,5,ἐν,ἐν,6.5,⏑,auto,1,"Ζεῦ, σὲ μὲν Ἰδαίοισιν ἐν οὔρεσί φασι γενέσθαι,"
Callim.Hymn,1,6,6,οὔρεσί,ὄρος,7,–⏑⏑,auto,1,"Ζεῦ, σὲ μὲν Ἰδαίοισιν ἐν οὔρεσί φασι γενέσθαι,"
Callim.Hymn,1,6,7,φασι,φημί,9,–⏑,auto,1,"Ζεῦ, σὲ μὲν Ἰδαίοισιν ἐν οὔρεσί φασι γενέσθαι,"
Callim.Hymn,1,6,8,γενέσθαι,γίγνομαι,10.5,⏑––,auto,1,"Ζεῦ, σὲ μὲν Ἰδαίοισιν ἐν οὔρεσί φασι γενέσθαι,"
Callim.Hymn,1,7,1,ζεῦ,ζεύς,1,–,auto,1,"Ζεῦ, σὲ δ’ ἐν Ἀρκαδίῃ· πότεροι, πάτερ, ἐψεύσαντο;"
Callim.Hymn,1,7,2,σὲ,σύ,2,⏑,auto,1,"Ζεῦ, σὲ δ’ ἐν Ἀρκαδίῃ· πότεροι, πάτερ, ἐψεύσαντο;"
Callim.Hymn,1,7,3,δ’,δέ,2.5,,auto,1,"Ζεῦ, σὲ δ’ ἐν Ἀρκαδίῃ· πότεροι, πάτερ, ἐψεύσαντο;"
Callim.Hymn,1,7,4,ἐν,ἐν,2.5,⏑,auto,1,"Ζεῦ, σὲ δ’ ἐν Ἀρκαδίῃ· πότεροι, πάτερ, ἐψεύσαντο;"
Callim.Hymn,1,7,5,ἀρκαδίῃ,ἀρκαδία,3,–⏑⏑–,auto,1,"Ζεῦ, σὲ δ’ ἐν Ἀρκαδίῃ· πότεροι, πάτερ, ἐψεύσαντο;"
Callim.Hymn,1,7,6,πότεροι,πότερος,6,⏑⏑–,auto,1,"Ζεῦ, σὲ δ’ ἐν Ἀρκαδίῃ· πότεροι, πάτερ, ἐψεύσαντο;"
Callim.Hymn,1,7,7,πάτερ,πάτηρ,8,⏑⏑,auto,1,"Ζεῦ, σὲ δ’ ἐν Ἀρκαδίῃ· πότεροι, πάτερ, ἐψεύσαντο;"
Callim.Hymn,1,7,8,ἐψεύσαντο,ψεύδω,9,––––,auto,1,"Ζεῦ, σὲ δ’ ἐν Ἀρκαδίῃ· πότεροι, πάτερ, ἐψεύσαντο;"
Callim.Hymn,1,8,1,κρῆτες,κρής,1,–⏑,auto,1,"‘Κρῆτες ἀεὶ ψεῦσται·’ καὶ γὰρ τάφον, ὦ ἄνα, σεῖο"
Callim.Hymn,1,8,2,ἀεὶ,ἀεί,2.5,⏑–,auto,1,"‘Κρῆτες ἀεὶ ψεῦσται·’ καὶ γὰρ τάφον, ὦ ἄνα, σεῖο"
Callim.Hymn,1,8,3,ψεῦσται,ψεύστης,4,––,auto,1,"‘Κρῆτες ἀεὶ ψεῦσται·’ καὶ γὰρ τάφον, ὦ ἄνα, σεῖο"
Callim.Hymn,1,8,4,καὶ,καί,6,–,auto,1,"‘Κρῆτες ἀεὶ ψεῦσται·’ καὶ γὰρ τάφον, ὦ ἄνα, σεῖο"
Callim.Hymn,1,8,5,γὰρ,γάρ,7,–,auto,1,"‘Κρῆτες ἀεὶ ψεῦσται·’ καὶ γὰρ τάφον, ὦ ἄνα, σεῖο"
Callim.Hymn,1,8,6,τάφον,τάφος,8,⏑⏑,auto,1,"‘Κρῆτες ἀεὶ ψεῦσται·’ καὶ γὰρ τάφον, ὦ ἄνα, σεῖο"
Callim.Hymn,1,8,7,ὦ,ὦ,9,–,auto,1,"‘Κρῆτες ἀεὶ ψεῦσται·’ καὶ γὰρ τάφον, ὦ ἄνα, σεῖο"
Callim.Hymn,1,8,8,ἄνα,ἀνά,10,⏑⏑,auto,1,"‘Κρῆτες ἀεὶ ψεῦσται·’ καὶ γὰρ τάφον, ὦ ἄνα, σεῖο"
Callim.Hymn,1,8,9,σεῖο,σύ,11,––,auto,1,"‘Κρῆτες ἀεὶ ψεῦσται·’ καὶ γὰρ τάφον, ὦ ἄνα, σεῖο"
Callim.Hymn,1,9,1,κρῆτες,κρής,1,–⏑,auto,1,"Κρῆτες ἐτεκτήναντο· σὺ δ’ οὐ θάνες, ἐσσὶ γὰρ αἰεί."
Callim.Hymn,1,9,2,ἐτεκτήναντο,τεκταίνομαι,2.5,⏑–––⏑,auto,1,"Κρῆτες ἐτεκτήναντο· σὺ δ’ οὐ θάνες, ἐσσὶ γὰρ αἰεί."
Callim.Hymn,1,9,3,σὺ,σύ,6.5,⏑,auto,1,"Κρῆτες ἐτεκτήναντο· σὺ δ’ οὐ θάνες, ἐσσὶ γὰρ αἰεί."
Callim.Hymn,1,9,4,δ’,δέ,7,,auto,1,"Κρῆτες ἐτεκτήναντο· σὺ δ’ οὐ θάνες, ἐσσὶ γὰρ αἰεί."
Callim.Hymn,1,9,5,οὐ,οὐ,7,–,auto,1,"Κρῆτες ἐτεκτήναντο· σὺ δ’ οὐ θάνες, ἐσσὶ γὰρ αἰεί."
Callim.Hymn,1,9,6,θάνες,θνήσκω,8,⏑⏑,auto,1,"Κρῆτες ἐτεκτήναντο· σὺ δ’ οὐ θάνες, ἐσσὶ γὰρ αἰεί."
Callim.Hymn,1,9,7,ἐσσὶ,εἰμί,9,–⏑,auto,1,"Κρῆτες ἐτεκτήναντο· σὺ δ’ οὐ θάνες, ἐσσὶ γὰρ αἰεί."
Callim.Hymn,1,9,8,γὰρ,γάρ,10.5,⏑,auto,1,"Κρῆτες ἐτεκτήναντο· σὺ δ’ οὐ θάνες, ἐσσὶ γὰρ αἰεί."
Callim.Hymn,1,9,9,αἰεί,ἀεί,11,––,auto,1,"Κρῆτες ἐτεκτήναντο· σὺ δ’ οὐ θάνες, ἐσσὶ γὰρ αἰεί."
Callim.Hymn,1,10,1,ἐν,ἐν,1,–,auto,1,"ἐν δέ σε Παρρασίῃ Ῥείη τέκεν, ἧχι μάλιστα"
Callim.Hymn,1,10,2,δέ,δέ,2,⏑,auto,1,"ἐν δέ σε Παρρασίῃ Ῥείη τέκεν, ἧχι μάλιστα"
Callim.Hymn,1,10,3,σε,σύ,2.5,⏑,auto,1,"ἐν δέ σε Παρρασίῃ Ῥείη τέκεν, ἧχι μάλιστα"
Callim.Hymn,1,10,4,παρρασίῃ,παρράσιος,3,–⏑⏑–,auto,1,"ἐν δέ σε Παρρασίῃ Ῥείη τέκεν, ἧχι μάλιστα"
Callim.Hymn,1,10,5,ῥείη,ῥείη,6,––,auto,1,"ἐν δέ σε Παρρασίῃ Ῥείη τέκεν, ἧχι μάλιστα"
Callim.Hymn,1,10,6,τέκεν,τίκτω,8,⏑⏑,auto,1,"ἐν δέ σε Παρρασίῃ Ῥείη τέκεν, ἧχι μάλιστα"
Callim.Hymn,1,10,7,ἧχι,ἧχι,9,–⏑,auto,1,"ἐν δέ σε Παρρασίῃ Ῥείη τέκεν, ἧχι μάλιστα"
Callim.Hymn,1,10,8,μάλιστα,μάλιστα,10.5,⏑––,auto,1,"ἐν δέ σε Παρρασίῃ Ῥείη τέκεν, ἧχι μάλιστα"
Callim.Hymn,1,11,1,ἔσκεν,εἰμί,1,–⏑,auto,1,ἔσκεν ὄρος θάμνοισι περισκεπές· ἔνθεν ὁ χῶρος
Callim.Hymn,1,11,2,ὄρος,ὄρος,2.5,⏑–,auto,1,ἔσκεν ὄρος θάμνοισι περισκεπές· ἔνθεν ὁ χῶρος
Callim.Hymn,1,11,3,θάμνοισι,θάμνος,4,––⏑,auto,1,ἔσκεν ὄρος θάμνοισι περισκεπές· ἔνθεν ὁ χῶρος
Callim.Hymn,1,11,4,περισκεπές,περισκεπές,6.5,⏑–⏑⏑,auto,1,ἔσκεν ὄρος θάμνοισι περισκεπές· ἔνθεν ὁ χῶρος
Callim.Hymn,1,11,5,ἔνθεν,ἔνθεν,9,–⏑,auto,1,ἔσκεν ὄρος θάμνοισι περισκεπές· ἔνθεν ὁ χῶρος
Callim.Hymn,1,11,6,ὁ,ὁ,10.5,⏑,auto,1,ἔσκεν ὄρος θάμνοισι περισκεπές· ἔνθεν ὁ χῶρος
Callim.Hymn,1,11,7,χῶρος,χῶρος,11,––,auto,1,ἔσκεν ὄρος θάμνοισι περισκεπές· ἔνθεν ὁ χῶρος
Callim.Hymn,1,12,1,ἱερός,ἱερός,1,–⏑⏑,auto,1,"ἱερός, οὐδέ τί μιν κεχρημένον Εἰλειθυίης"
Callim.Hymn,1,12,2,οὐδέ,οὐδέ,3,–⏑,auto,1,"ἱερός, οὐδέ τί μιν κεχρημένον Εἰλειθυίης"
Callim.Hymn,1,12,3,τί,τίς,4.5,⏑,auto,1,"ἱερός, οὐδέ τί μιν κεχρημένον Εἰλειθυίης"
Callim.Hymn,1,12,4,μιν,μιν,5,–,auto,1,"ἱερός, οὐδέ τί μιν κεχρημένον Εἰλειθυίης"
Callim.Hymn,1,12,5,κεχρημένον,χράω,6,––⏑⏑,auto,1,"ἱερός, οὐδέ τί μιν κεχρημένον Εἰλειθυίης"
Callim.Hymn,1,12,6,εἰλειθυίης,εἰλείθυια,9,––––,auto,1,"ἱερός, οὐδέ τί μιν κεχρημένον Εἰλειθυίης"
Callim.Hymn,1,13,1,ἑρπετὸν,ἑρπετόν,1,–⏑⏑,auto,1,"ἑρπετὸν οὐδὲ γυνὴ ἐπιμίσγεται, ἀλλά ἑ Ῥείης"
Callim.Hymn,1,13,2,οὐδὲ,οὐδέ,3,–⏑,auto,1,"ἑρπετὸν οὐδὲ γυνὴ ἐπιμίσγεται, ἀλλά ἑ Ῥείης"
Callim.Hymn,1,13,3,γυνὴ,γυνή,4.5,⏑–,auto,1,"ἑρπετὸν οὐδὲ γυνὴ ἐπιμίσγεται, ἀλλά ἑ Ῥείης"
Callim.Hymn,1,13,4,ἐπιμίσγεται,ἐπιμίσγω,6,⏑⏑–⏑⏑,auto,1,"ἑρπετὸν οὐδὲ γυνὴ ἐπιμίσγεται, ἀλλά ἑ Ῥείης"
Callim.Hymn,1,13,5,ἀλλά,ἀλλά,9,–⏑,auto,1,"ἑρπετὸν οὐδὲ γυνὴ ἐπιμίσγεται, ἀλλά ἑ Ῥείης"
Callim.Hymn,1,13,6,ἑ,ἕ,10.5,⏑,auto,1,"ἑρπετὸν οὐδὲ γυνὴ ἐπιμίσγεται, ἀλλά ἑ Ῥείης"
Callim.Hymn,1,13,7,ῥείης,ῥείης,11,––,auto,1,"ἑρπετὸν οὐδὲ γυνὴ ἐπιμίσγεται, ἀλλά ἑ Ῥείης"
Callim.Hymn,1,14,1,ὠγύγιον,Ὠγύγιος,1,–⏑⏑–,auto,1,ὠγύγιον καλέουσι λεχώιον Ἀπιδανῆες.
Callim.Hymn,1,14,2,καλέουσι,καλέω,4,⏑⏑–⏑,auto,1,ὠγύγιον καλέουσι λεχώιον Ἀπιδανῆες.
Callim.Hymn,1,14,3,λεχώιον,λεχώιος,6.5,⏑–⏑⏑,auto,1,ὠγύγιον καλέουσι λεχώιον Ἀπιδανῆες.
Callim.Hymn,1,14,4,ἀπιδανῆες,ἀπιδανῆες,9,–⏑⏑––,auto,1,ὠγύγιον καλέουσι λεχώιον Ἀπιδανῆες.
Callim.Hymn,1,15,1,ἔνθα,ἔνθα,1,–⏑,auto,1,ἔνθα σ’ ἐπεὶ μήτηρ μεγάλων ἀπεθήκατο κόλπων
Callim.Hymn,1,15,2,σ’,σύ,2.5,,auto,1,ἔνθα σ’ ἐπεὶ μήτηρ μεγάλων ἀπεθήκατο κόλπων
Callim.Hymn,1,15,3,ἐπεὶ,ἐπεί,2.5,⏑–,auto,1,ἔνθα σ’ ἐπεὶ μήτηρ μεγάλων ἀπεθήκατο κόλπων
Callim.Hymn,1,15,4,μήτηρ,μήτηρ,4,––,auto,1,ἔνθα σ’ ἐπεὶ μήτηρ μεγάλων ἀπεθήκατο κόλπων
Callim.Hymn,1,15,5,μεγάλων,μέγας,6,⏑⏑–,auto,1,ἔνθα σ’ ἐπεὶ μήτηρ μεγάλων ἀπεθήκατο κόλπων
Callim.Hymn,1,15,6,ἀπεθήκατο,ἀποτίθημι,8,⏑⏑–⏑⏑,auto,1,ἔνθα σ’ ἐπεὶ μήτηρ μεγάλων ἀπεθήκατο κόλπων
Callim.Hymn,1,15,7,κόλπων,κολπόω,11,––,auto,1,ἔνθα σ’ ἐπεὶ μήτηρ μεγάλων ἀπεθήκατο κόλπων
Callim.Hymn,1,16,1,αὐτίκα,αὐτίκα,1,–⏑⏑,auto,1,"αὐτίκα δίζητο ῥόον ὕδατος, ᾧ κε τόκοιο"
Callim.Hymn,1,16,2,δίζητο,δίζημαι,3,–––,auto,1,"αὐτίκα δίζητο ῥόον ὕδατος, ᾧ κε τόκοιο"
Callim.Hymn,1,16,3,ῥόον,ῥόος,6,⏑⏑,auto,1,"αὐτίκα δίζητο ῥόον ὕδατος, ᾧ κε τόκοιο"
Callim.Hymn,1,16,4,ὕδατος,ὕδωρ,7,–⏑⏑,auto,1,"αὐτίκα δίζητο ῥόον ὕδατος, ᾧ κε τόκοιο"
Callim.Hymn,1,16,5,ᾧ,ὅς,9,–,auto,1,"αὐτίκα δίζητο ῥόον ὕδατος, ᾧ κε τόκοιο"
Callim.Hymn,1,16,6,κε,ἄν,10,⏑,auto,1,"αὐτίκα δίζητο ῥόον ὕδατος, ᾧ κε τόκοιο"
Callim.Hymn,1,16,7,τόκοιο,τόκος,10.5,⏑––,auto,1,"αὐτίκα δίζητο ῥόον ὕδατος, ᾧ κε τόκοιο"
Callim.Hymn,1,17,1,λύματα,λῦμα,1,–⏑⏑,auto,1,"λύματα χυτλώσαιτο, τεὸν δ’ ἐνὶ χρῶτα λοέσσαι."
Callim.Hymn,1,17,2,χυτλώσαιτο,χυτλόω,3,–––⏑,auto,1,"λύματα χυτλώσαιτο, τεὸν δ’ ἐνὶ χρῶτα λοέσσαι."
Callim.Hymn,1,17,3,τεὸν,τεός,6.5,⏑–,auto,1,"λύματα χυτλώσαιτο, τεὸν δ’ ἐνὶ χρῶτα λοέσσαι."
Callim.Hymn,1,17,4,δ’,δέ,8,,auto,1,"λύματα χυτλώσαιτο, τεὸν δ’ ἐνὶ χρῶτα λοέσσαι."
Callim.Hymn,1,17,5,ἐνὶ,ἐν,8,⏑⏑,auto,1,"λύματα χυτλώσαιτο, τεὸν δ’ ἐνὶ χρῶτα λοέσσαι."
Callim.Hymn,1,17,6,χρῶτα,χρώς,9,–⏑,auto,1,"λύματα χυτλώσαιτο, τεὸν δ’ ἐνὶ χρῶτα λοέσσαι."
Callim.Hymn,1,17,7,λοέσσαι,λούω,10.5,⏑––,auto,1,"λύματα χυτλώσαιτο, τεὸν δ’ ἐνὶ χρῶτα λοέσσαι."
Callim.Hymn,1,18,1,λάδων,λάδων,1,––,auto,1,"Λάδων ἀλλ’ οὔπω μέγας ἔρρεεν οὐδ’ Ἐρύμανθος,"
Callim.Hymn,1,18,2,ἀλλ’,ἀλλά,3,–,auto,1,"Λάδων ἀλλ’ οὔπω μέγας ἔρρεεν οὐδ’ Ἐρύμανθος,"
Callim.Hymn,1,18,3,οὔπω,οὔπω,4,––,auto,1,"Λάδων ἀλλ’ οὔπω μέγας ἔρρεεν οὐδ’ Ἐρύμανθος,"
Callim.Hymn,1,18,4,μέγας,μέγας,6,⏑⏑,auto,1,"Λάδων ἀλλ’ οὔπω μέγας ἔρρεεν οὐδ’ Ἐρύμανθος,"
Callim.Hymn,1,18,5,ἔρρεεν,ῥέω,7,–⏑⏑,auto,1,"Λάδων ἀλλ’ οὔπω μέγας ἔρρεεν οὐδ’ Ἐρύμανθος,"
Callim.Hymn,1,18,6,οὐδ’,οὐδέ,9,–,auto,1,"Λάδων ἀλλ’ οὔπω μέγας ἔρρεεν οὐδ’ Ἐρύμανθος,"
Callim.Hymn,1,18,7,ἐρύμανθος,ἐρύμανθος,10,⏑⏑––,auto,1,"Λάδων ἀλλ’ οὔπω μέγας ἔρρεεν οὐδ’ Ἐρύμανθος,"
Callim.Hymn,1,19,1,λευκότατος,λευκός,1,–⏑⏑–,auto,1,"λευκότατος ποταμῶν, ἔτι δ’ ἄβροχος ἦεν ἅπασα"
Callim.Hymn,1,19,2,ποταμῶν,ποταμός,4,⏑⏑–,auto,1,"λευκότατος ποταμῶν, ἔτι δ’ ἄβροχος ἦεν ἅπασα"
Callim.Hymn,1,19,3,ἔτι,ἔτι,6,⏑⏑,auto,1,"λευκότατος ποταμῶν, ἔτι δ’ ἄβροχος ἦεν ἅπασα"
Callim.Hymn,1,19,4,δ’,δέ,7,,auto,1,"λευκότατος ποταμῶν, ἔτι δ’ ἄβροχος ἦεν ἅπασα"
Callim.Hymn,1,19,5,ἄβροχος,ἄβροχος,7,–⏑⏑,auto,1,"λευκότατος ποταμῶν, ἔτι δ’ ἄβροχος ἦεν ἅπασα"
Callim.Hymn,1,19,6,ἦεν,εἰμί,9,–⏑,auto,1,"λευκότατος ποταμῶν, ἔτι δ’ ἄβροχος ἦεν ἅπασα"
Callim.Hymn,1,19,7,ἅπασα,ἅπας,10.5,⏑––,auto,1,"λευκότατος ποταμῶν, ἔτι δ’ ἄβροχος ἦεν ἅπασα"
Callim.Hymn,1,20,1,ἀρκαδίη,ἀρκαδία,1,–⏑⏑–,auto,1,Ἀρκαδίη· μέλλεν δὲ μάλ’ εὔυδρος καλέεσθαι
Callim.Hymn,1,20,2,μέλλεν,μέλλω,4,––,auto,1,Ἀρκαδίη· μέλλεν δὲ μάλ’ εὔυδρος καλέεσθαι
Callim.Hymn,1,20,3,δὲ,δέ,6,⏑,auto,1,Ἀρκαδίη· μέλλεν δὲ μάλ’ εὔυδρος καλέεσθαι
Callim.Hymn,1,20,4,μάλ’,μάλης,6.5,⏑,auto,1,Ἀρκαδίη· μέλλεν δὲ μάλ’ εὔυδρος καλέεσθαι
Callim.Hymn,1,20,5,εὔυδρος,εὔυδρος,7,–––,auto,1,Ἀρκαδίη· μέλλεν δὲ μάλ’ εὔυδρος καλέεσθαι
Callim.Hymn,1,20,6,καλέεσθαι,καλέω,10,⏑⏑––,auto,1,Ἀρκαδίη· μέλλεν δὲ μάλ’ εὔυδρος καλέεσθαι
Callim.Hymn,1,21,1,αὖτις,αὖθις,1,–⏑,auto,1,"αὖτις· ἐπεὶ τημόσδε, Ῥέη ὅτ’ ἐλύσατο μίτρην,"
Callim.Hymn,1,21,2,ἐπεὶ,ἐπεί,2.5,⏑–,auto,1,"αὖτις· ἐπεὶ τημόσδε, Ῥέη ὅτ’ ἐλύσατο μίτρην,"
Callim.Hymn,1,21,3,τημόσδε,τημόσδε,4,––⏑,auto,1,"αὖτις· ἐπεὶ τημόσδε, Ῥέη ὅτ’ ἐλύσατο μίτρην,"
Callim.Hymn,1,21,4,ῥέη,ῥέος,6.5,⏑–,auto,1,"αὖτις· ἐπεὶ τημόσδε, Ῥέη ὅτ’ ἐλύσατο μίτρην,"
Callim.Hymn,1,21,5,ὅτ’,ὅστις,8,⏑,auto,1,"αὖτις· ἐπεὶ τημόσδε, Ῥέη ὅτ’ ἐλύσατο μίτρην,"
Callim.Hymn,1,21,6,ἐλύσατο,λύω,8.5,⏑–⏑⏑,auto,1,"αὖτις· ἐπεὶ τημόσδε, Ῥέη ὅτ’ ἐλύσατο μίτρην,"
Callim.Hymn,1,21,7,μίτρην,μίτρα,11,––,auto,1,"αὖτις· ἐπεὶ τημόσδε, Ῥέη ὅτ’ ἐλύσατο μίτρην,"
Callim.Hymn,1,22,1,ἦ,ἦ,1,–,auto,1,ἦ πολλὰς ἐφύπερθε σαρωνίδας ὑγρὸς Ἰάων
Callim.Hymn,1,22,2,πολλὰς,πολύς,2,––,auto,1,ἦ πολλὰς ἐφύπερθε σαρωνίδας ὑγρὸς Ἰάων
Callim.Hymn,1,22,3,ἐφύπερθε,ἐφύπερθε,4,⏑⏑–⏑,auto,1,ἦ πολλὰς ἐφύπερθε σαρωνίδας ὑγρὸς Ἰάων
Callim.Hymn,1,22,4,σαρωνίδας,σαρωνίς,6.5,⏑–⏑⏑,auto,1,ἦ πολλὰς ἐφύπερθε σαρωνίδας ὑγρὸς Ἰάων
Callim.Hymn,1,22,5,ὑγρὸς,ὑγρός,9,–⏑,auto,1,ἦ πολλὰς ἐφύπερθε σαρωνίδας ὑγρὸς Ἰάων
Callim.Hymn,1,22,6,ἰάων,ἴης,10.5,⏑––,auto,1,ἦ πολλὰς ἐφύπερθε σαρωνίδας ὑγρὸς Ἰάων
Callim.Hymn,1,23,1,ἤειρεν,ἀείρω,1,–––,auto,1,"ἤειρεν, πολλὰς δὲ Μέλας ὤκχησεν ἁμάξας,"
Callim.Hymn,1,23,2,πολλὰς,πολύς,4,––,auto,1,"ἤειρεν, πολλὰς δὲ Μέλας ὤκχησεν ἁμάξας,"
Callim.Hymn,1,23,3,δὲ,δέ,6,⏑,auto,1,"ἤειρεν, πολλὰς δὲ Μέλας ὤκχησεν ἁμάξας,"
Callim.Hymn,1,23,4,μέλας,μέλας,6.5,⏑–,auto,1,"ἤειρεν, πολλὰς δὲ Μέλας ὤκχησεν ἁμάξας,"
